Date, Open , High , Low , Close , Adj Close , Volume 
10/31/14, 27.002500534057617 , 27.010000228881836 , 26.802499771118164 , 27.00 , 24.06446647644043 ," 178,557,200.00 "
11/3/14, 27.05500030517578 , 27.575000762939453 , 27.002500534057617 , 27.350000381469727 , 24.376415252685547 ," 209,130,400.00 "
11/4/14, 27.34000015258789 , 27.372499465942383 , 26.93000030517578 , 27.149999618530273 , 24.198162078857422 ," 166,297,600.00 "
11/5/14, 27.274999618530273 , 27.325000762939453 , 27.032499313354492 , 27.21500015258789 , 24.256084442138672 ," 149,743,600.00 "
11/6/14, 27.149999618530273 , 27.197500228881836 , 26.950000762939453 , 27.174999237060547 , 24.325458526611328 ," 139,874,000.00 "
11/7/14, 27.19 , 27.329999923706055 , 27.137500762939453 , 27.252500534057617 , 24.394838333129883 ," 134,766,000.00 "
11/10/14, 27.25 , 27.332500457763672 , 27.167499542236328 , 27.207500457763672 , 24.354551315307617 ," 108,782,000.00 "
11/11/14, 27.174999237060547 , 27.44 , 27.100000381469727 , 27.424999237060547 , 24.54924774169922 ," 109,769,200.00 "
11/12/14, 27.344999313354492 , 27.857500076293945 , 27.342500686645508 , 27.81 , 24.896116256713867 ," 187,769,600.00 "
11/13/14, 27.950000762939453 , 28.362499237060547 , 27.899999618530273 , 28.204999923706055 , 25.24745750427246 ," 238,091,600.00 "
11/14/14, 28.287500381469727 , 28.547500610351562 , 27.802499771118164 , 28.545000076293945 , 25.551809310913086 ," 176,254,400.00 "
11/17/14, 28.57 , 29.31999969482422 , 28.325000762939453 , 28.497499465942383 , 25.509286880493164 ," 186,986,800.00 "
11/18/14, 28.485000610351562 , 28.922500610351562 , 28.47249984741211 , 28.86750030517578 , 25.840490341186523 ," 176,896,000.00 "
11/19/14, 28.860000610351562 , 28.934999465942383 , 28.450000762939453 , 28.667499542236328 , 25.66146469116211 ," 167,476,800.00 "
11/20/14, 28.727500915527344 , 29.21500015258789 , 28.712499618530273 , 29.077499389648438 , 26.028467178344727 ," 173,582,000.00 "
11/21/14, 29.377500534057617 , 29.392499923706055 , 29.00749969482422 , 29.11750030517578 , 26.06427764892578 ," 228,717,200.00 "
11/24/14, 29.212499618530273 , 29.69 , 29.155000686645508 , 29.657499313354492 , 26.547651290893555 ," 189,803,200.00 "
11/25/14, 29.767499923706055 , 29.94 , 29.362499237060547 , 29.399999618530273 , 26.317155838012695 ," 275,361,600.00 "
11/26/14, 29.485000610351562 , 29.774999618530273 , 29.457500457763672 , 29.75 , 26.630456924438477 ," 163,073,200.00 "
11/28/14, 29.82 , 29.850000381469727 , 29.512500762939453 , 29.732500076293945 , 26.614788055419922 ," 99,257,600.00 "
12/1/14, 29.702499389648438 , 29.81 , 27.82 , 28.767499923706055 , 25.750974655151367 ," 335,256,000.00 "
12/2/14, 28.38 , 28.94 , 28.19 , 28.657499313354492 , 25.652507781982422 ," 237,395,600.00 "
12/3/14, 28.94 , 29.087499618530273 , 28.77750015258789 , 28.982500076293945 , 25.943429946899414 ," 172,253,600.00 "
12/4/14, 28.94 , 29.299999237060547 , 28.822500228881836 , 28.872499465942383 , 25.844966888427734 ," 168,178,000.00 "
12/5/14, 28.997499465942383 , 29.020000457763672 , 28.65999984741211 , 28.75 , 25.735313415527344 ," 153,275,600.00 "
12/8/14, 28.524999618530273 , 28.662500381469727 , 27.905000686645508 , 28.100000381469727 , 25.153472900390625 ," 230,659,600.00 "
12/9/14, 27.547500610351562 , 28.575000762939453 , 27.337499618530273 , 28.530000686645508 , 25.538379669189453 ," 240,832,000.00 "
12/10/14, 28.602500915527344 , 28.712499618530273 , 27.885000228881836 , 27.987499237060547 , 25.052762985229492 ," 178,261,200.00 "
12/11/14, 28.065000534057617 , 28.450000762939453 , 27.834999084472656 , 27.905000686645508 , 24.978914260864258 ," 165,606,800.00 "
12/12/14, 27.614999771118164 , 27.967500686645508 , 27.395000457763672 , 27.43 , 24.55596160888672 ," 224,112,400.00 "
12/15/14, 27.674999237060547 , 27.899999618530273 , 26.587499618530273 , 27.06 , 24.22028923034668 ," 268,872,400.00 "
12/16/14, 26.592500686645508 , 27.540000915527344 , 26.565000534057617 , 26.69 , 23.889087677001953 ," 243,162,800.00 "
12/17/14, 26.780000686645508 , 27.459999084472656 , 26.704999923706055 , 27.352500915527344 , 24.484352111816406 ," 213,647,200.00 "
12/18/14, 27.967500686645508 , 28.162500381469727 , 27.665000915527344 , 28.162500381469727 , 25.20941162109375 ," 236,024,800.00 "
12/19/14, 28.065000534057617 , 28.309999465942383 , 27.915000915527344 , 27.94499969482422 , 25.01472282409668 ," 353,719,200.00 "
12/22/14, 28.040000915527344 , 28.372499465942383 , 27.99250030517578 , 28.235000610351562 , 25.274314880371094 ," 180,670,000.00 "
12/23/14, 28.31 , 28.332500457763672 , 28.114999771118164 , 28.135000228881836 , 25.184799194335938 ," 104,113,600.00 "
12/24/14, 28.145000457763672 , 28.177499771118164 , 28.002500534057617 , 28.002500534057617 , 25.066194534301758 ," 57,918,400.00 "
12/26/14, 28.024999618530273 , 28.63 , 28.002500534057617 , 28.497499465942383 , 25.509286880493164 ," 134,884,000.00 "
12/29/14, 28.447500228881836 , 28.69 , 28.424999237060547 , 28.477500915527344 , 25.49138832092285 ," 110,395,600.00 "
12/30/14, 28.40999984741211 , 28.479999542236328 , 28.02750015258789 , 28.13 , 25.180326461791992 ," 119,526,000.00 "
12/31/14, 28.204999923706055 , 28.282499313354492 , 27.552499771118164 , 27.594999313354492 , 24.70 ," 165,613,600.00 "
1/2/15, 27.84749984741211 , 27.860000610351562 , 26.837499618530273 , 27.332500457763672 , 24.466447830200195 ," 212,818,400.00 "
1/5/15, 27.072500228881836 , 27.162500381469727 , 26.352500915527344 , 26.56 , 23.77718734741211 ," 257,142,000.00 "
1/6/15, 26.635000228881836 , 26.857500076293945 , 26.157499313354492 , 26.565000534057617 , 23.779428482055664 ," 263,188,400.00 "
1/7/15, 26.799999237060547 , 27.049999237060547 , 26.674999237060547 , 26.94 , 24.112863540649414 ," 160,423,600.00 "
1/8/15, 27.31 , 28.037500381469727 , 27.174999237060547 , 27.97249984741211 , 25.039337158203125 ," 237,458,000.00 "
1/9/15, 28.167499542236328 , 28.31 , 27.552499771118164 , 28.002500534057617 , 25.066194534301758 ," 214,798,000.00 "
1/12/15, 28.149999618530273 , 28.157499313354492 , 27.200000762939453 , 27.31 , 24.44854736328125 ," 198,603,200.00 "
1/13/15, 27.857500076293945 , 28.200000762939453 , 27.227500915527344 , 27.55500030517578 , 24.66561508178711 ," 268,367,600.00 "
1/14/15, 27.260000228881836 , 27.622499465942383 , 27.13 , 27.450000762939453 , 24.571630477905273 ," 195,826,400.00 "
1/15/15, 27.50 , 27.514999389648438 , 26.665000915527344 , 26.704999923706055 , 23.904747009277344 ," 240,056,000.00 "
1/16/15, 26.75749969482422 , 26.895000457763672 , 26.299999237060547 , 26.497499465942383 , 23.719009399414062 ," 314,053,200.00 "
1/20/15, 26.959999084472656 , 27.24250030517578 , 26.63 , 27.18000030517578 , 24.329938888549805 ," 199,599,600.00 "
1/21/15, 27.237499237060547 , 27.764999389648438 , 27.07 , 27.387500762939453 , 24.515684127807617 ," 194,303,600.00 "
1/22/15, 27.565000534057617 , 28.11750030517578 , 27.43000030517578 , 28.100000381469727 , 25.153472900390625 ," 215,185,600.00 "
1/23/15, 28.075000762939453 , 28.44 , 27.88249969482422 , 28.25 , 25.283267974853516 ," 185,859,200.00 "
1/26/15, 28.434999465942383 , 28.59000015258789 , 28.200000762939453 , 28.274999618530273 , 25.310115814208984 ," 222,460,000.00 "
1/27/15, 28.104999542236328 , 28.12 , 27.25749969482422 , 27.28499984741211 , 24.42392921447754 ," 382,274,800.00 "
1/28/15, 29.407499313354492 , 29.530000686645508 , 28.827499389648438 , 28.827499389648438 , 25.804683685302734 ," 585,908,400.00 "
1/29/15, 29.079999923706055 , 29.797500610351562 , 28.889999389648438 , 29.725000381469727 , 26.60807991027832 ," 337,745,600.00 "
1/30/15, 29.600000381469727 , 30.00 , 29.212499618530273 , 29.290000915527344 , 26.218687057495117 ," 334,982,000.00 "
2/2/15, 29.512500762939453 , 29.792499542236328 , 29.020000457763672 , 29.657499313354492 , 26.547651290893555 ," 250,956,400.00 "
2/3/15, 29.63 , 29.772499084472656 , 29.40250015258789 , 29.662500381469727 , 26.552127838134766 ," 207,662,800.00 "
2/4/15, 29.63 , 30.127500534057617 , 29.577499389648438 , 29.889999389648438 , 26.755773544311523 ," 280,598,800.00 "
2/5/15, 30.00 , 30.06 , 29.81 , 29.985000610351562 , 26.946744918823242 ," 168,984,800.00 "
2/6/15, 30.00 , 30.06 , 29.612499237060547 , 29.732500076293945 , 26.719831466674805 ," 174,826,400.00 "
2/9/15, 29.637500762939453 , 29.959999084472656 , 29.607500076293945 , 29.93000030517578 , 26.897314071655273 ," 155,559,200.00 "
2/10/15, 30.042499542236328 , 30.537500381469727 , 30.040000915527344 , 30.50 , 27.41404914855957 ," 248,034,000.00 "
2/11/15, 30.69 , 31.229999542236328 , 30.63 , 31.219999313354492 , 28.056602478027344 ," 294,247,200.00 "
2/12/15, 31.514999389648438 , 31.87 , 31.392499923706055 , 31.614999771118164 , 28.411582946777344 ," 297,898,000.00 "
2/13/15, 31.81999969482422 , 31.81999969482422 , 31.412500381469727 , 31.770000457763672 , 28.550874710083008 ," 217,088,800.00 "
2/17/15, 31.872499465942383 , 32.220001220703125 , 31.729999542236328 , 31.957500457763672 , 28.71937370300293 ," 252,609,600.00 "
2/18/15, 31.907499313354492 , 32.19499969482422 , 31.862499237060547 , 32.18000030517578 , 28.919334411621094 ," 179,566,800.00 "
2/19/15, 32.119998931884766 , 32.25749969482422 , 32.08250045776367 , 32.11249923706055 , 28.85866355895996 ," 149,449,600.00 "
2/20/15, 32.154998779296875 , 32.38 , 32.01250076293945 , 32.38 , 29.094575881958008 ," 195,793,600.00 "
2/23/15, 32.505001068115234 , 33.25 , 32.415000915527344 , 33.25 , 29.880916595458984 ," 283,896,400.00 "
2/24/15, 33.23500061035156 , 33.400001525878906 , 32.79249954223633 , 33.04249954223633 , 29.694442749023438 ," 276,912,400.00 "
2/25/15, 32.88999938964844 , 32.900001525878906 , 32.037498474121094 , 32.20 , 28.94 ," 298,846,800.00 "
2/26/15, 32.20 , 32.717498779296875 , 31.65250015258789 , 32.60499954223633 , 29.301267623901367 ," 365,150,000.00 "
2/27/15, 32.50 , 32.64250183105469 , 32.060001373291016 , 32.12 , 28.860916137695312 ," 248,059,200.00 "
3/2/15, 32.31 , 32.56999969482422 , 32.07500076293945 , 32.272499084472656 , 29.002460479736328 ," 192,386,800.00 "
3/3/15, 32.24 , 32.380001068115234 , 32.022499084472656 , 32.34000015258789 , 29.063121795654297 ," 151,265,200.00 "
3/4/15, 32.275001525878906 , 32.38999938964844 , 32.08000183105469 , 32.13 , 28.878890991210938 ," 126,665,200.00 "
3/5/15, 32.14500045776367 , 32.19 , 31.440000534057617 , 31.602500915527344 , 28.40034294128418 ," 226,068,400.00 "
3/6/15, 32.099998474121094 , 32.342498779296875 , 31.565000534057617 , 31.649999618530273 , 28.443035125732422 ," 291,368,400.00 "
3/9/15, 31.989999771118164 , 32.39250183105469 , 31.264999389648438 , 31.78499984741211 , 28.564355850219727 ," 354,114,000.00 "
3/10/15, 31.602500915527344 , 31.80500030517578 , 30.950000762939453 , 31.127500534057617 , 27.973472595214844 ," 275,426,400.00 "
3/11/15, 31.19 , 31.19 , 30.52750015258789 , 30.559999465942383 , 27.46347999572754 ," 275,756,000.00 "
3/12/15, 30.577499389648438 , 31.225000381469727 , 30.407499313354492 , 31.112499237060547 , 27.95999526977539 ," 193,450,800.00 "
3/13/15, 31.100000381469727 , 31.350000381469727 , 30.645000457763672 , 30.897499084472656 , 27.76677703857422 ," 207,309,200.00 "
3/16/15, 30.969999313354492 , 31.237499237060547 , 30.717500686645508 , 31.237499237060547 , 28.072336196899414 ," 143,497,200.00 "
3/17/15, 31.475000381469727 , 31.829999923706055 , 31.412500381469727 , 31.760000228881836 , 28.54189109802246 ," 204,092,400.00 "
3/18/15, 31.75 , 32.290000915527344 , 31.592500686645508 , 32.11750030517578 , 28.86316680908203 ," 261,083,600.00 "
3/19/15, 32.19 , 32.31 , 31.850000381469727 , 31.88 , 28.645240783691406 ," 183,238,000.00 "
3/20/15, 32.06 , 32.099998474121094 , 31.290000915527344 , 31.475000381469727 , 28.29 ," 274,780,400.00 "
3/23/15, 31.780000686645508 , 31.962499618530273 , 31.63 , 31.802499771118164 , 28.580081939697266 ," 150,838,800.00 "
3/24/15, 31.81 , 32.01 , 31.639999389648438 , 31.672500610351562 , 28.463247299194336 ," 131,369,200.00 "
3/25/15, 31.635000228881836 , 31.704999923706055 , 30.844999313354492 , 30.844999313354492 , 27.719602584838867 ," 206,620,800.00 "
3/26/15, 30.690000534057617 , 31.219999313354492 , 30.649999618530273 , 31.059999465942383 , 27.91281509399414 ," 190,291,600.00 "
3/27/15, 31.142499923706055 , 31.174999237060547 , 30.727500915527344 , 30.81 , 27.690399169921875 ," 158,184,800.00 "
3/30/15, 31.012500762939453 , 31.600000381469727 , 31.00 , 31.592500686645508 , 28.391361236572266 ," 188,398,800.00 "
3/31/15, 31.522499084472656 , 31.622499465942383 , 31.09000015258789 , 31.107500076293945 , 27.955503463745117 ," 168,362,400.00 "
4/1/15, 31.204999923706055 , 31.280000686645508 , 30.774999618530273 , 31.06 , 27.915061950683594 ," 162,485,600.00 "
4/2/15, 31.25749969482422 , 31.389999389648438 , 31.047500610351562 , 31.329999923706055 , 28.155454635620117 ," 128,880,400.00 "
4/6/15, 31.11750030517578 , 31.877500534057617 , 31.082500457763672 , 31.837499618530273 , 28.61153221130371 ," 148,776,000.00 "
4/7/15, 31.90999984741211 , 32.029998779296875 , 31.50 , 31.502500534057617 , 28.31048011779785 ," 140,049,200.00 "
4/8/15, 31.462499618530273 , 31.600000381469727 , 31.24250030517578 , 31.399999618530273 , 28.21836280822754 ," 149,316,800.00 "
4/9/15, 31.462499618530273 , 31.645000457763672 , 31.165000915527344 , 31.639999389648438 , 28.434045791625977 ," 129,936,000.00 "
4/10/15, 31.487499237060547 , 31.802499771118164 , 31.315000534057617 , 31.774999618530273 , 28.555368423461914 ," 160,752,000.00 "
4/13/15, 32.092498779296875 , 32.14250183105469 , 31.65250015258789 , 31.712499618530273 , 28.49919891357422 ," 145,460,400.00 "
4/14/15, 31.75 , 31.822500228881836 , 31.477500915527344 , 31.575000762939453 , 28.37563705444336 ," 102,098,400.00 "
4/15/15, 31.602500915527344 , 31.782499313354492 , 31.502500534057617 , 31.69499969482422 , 28.48347282409668 ," 115,881,600.00 "
4/16/15, 31.56999969482422 , 31.774999618530273 , 31.52750015258789 , 31.542499542236328 , 28.34642219543457 ," 113,476,000.00 "
4/17/15, 31.387500762939453 , 31.53499984741211 , 31.114999771118164 , 31.19 , 28.027395248413086 ," 207,828,000.00 "
4/20/15, 31.392499923706055 , 32.029998779296875 , 31.292499542236328 , 31.899999618530273 , 28.667701721191406 ," 188,217,200.00 "
4/21/15, 32.025001525878906 , 32.04999923706055 , 31.667499542236328 , 31.727500915527344 , 28.512683868408203 ," 129,740,400.00 "
4/22/15, 31.747499465942383 , 32.217498779296875 , 31.579999923706055 , 32.154998779296875 , 28.89686393737793 ," 150,618,000.00 "
4/23/15, 32.07500076293945 , 32.60499954223633 , 32.03499984741211 , 32.41749954223633 , 29.13276481628418 ," 183,083,600.00 "
4/24/15, 32.622501373291016 , 32.657501220703125 , 32.307498931884766 , 32.56999969482422 , 29.26980972290039 ," 178,103,600.00 "
4/27/15, 33.07749938964844 , 33.282501220703125 , 32.787498474121094 , 33.162498474121094 , 29.80227279663086 ," 387,816,800.00 "
4/28/15, 33.62 , 33.63 , 32.39250183105469 , 32.63999938964844 , 29.33272361755371 ," 475,696,000.00 "
4/29/15, 32.540000915527344 , 32.897499084472656 , 32.07500076293945 , 32.15999984741211 , 28.90135955810547 ," 253,544,400.00 "
4/30/15, 32.15999984741211 , 32.15999984741211 , 31.145000457763672 , 31.287500381469727 , 28.117259979248047 ," 332,781,600.00 "
5/1/15, 31.524999618530273 , 32.532501220703125 , 31.325000762939453 , 32.23749923706055 , 28.971006393432617 ," 234,050,400.00 "
5/4/15, 32.38 , 32.64250183105469 , 32.064998626708984 , 32.17499923706055 , 28.914836883544922 ," 203,953,200.00 "
5/5/15, 32.037498474121094 , 32.11249923706055 , 31.44499969482422 , 31.450000762939453 , 28.263296127319336 ," 197,085,600.00 "
5/6/15, 31.639999389648438 , 31.69 , 30.84000015258789 , 31.252500534057617 , 28.085813522338867 ," 288,564,000.00 "
5/7/15, 31.19 , 31.520000457763672 , 31.00 , 31.315000534057617 , 28.259536743164062 ," 175,763,600.00 "
5/8/15, 31.670000076293945 , 31.905000686645508 , 31.52750015258789 , 31.905000686645508 , 28.79196548461914 ," 222,201,600.00 "
5/11/15, 31.84749984741211 , 31.889999389648438 , 31.407499313354492 , 31.579999923706055 , 28.498672485351562 ," 168,143,200.00 "
5/12/15, 31.399999618530273 , 31.719999313354492 , 31.204999923706055 , 31.467500686645508 , 28.397146224975586 ," 192,640,000.00 "
5/13/15, 31.537500381469727 , 31.797500610351562 , 31.467500686645508 , 31.502500534057617 , 28.428739547729492 ," 138,776,800.00 "
5/14/15, 31.852500915527344 , 32.23749923706055 , 31.790000915527344 , 32.23749923706055 , 29.092018127441406 ," 180,814,000.00 "
5/15/15, 32.26750183105469 , 32.372501373291016 , 32.05 , 32.192501068115234 , 29.051406860351562 ," 152,832,000.00 "
5/18/15, 32.095001220703125 , 32.68000030517578 , 32.09000015258789 , 32.54750061035156 , 29.371768951416016 ," 203,531,600.00 "
5/19/15, 32.67250061035156 , 32.720001220703125 , 32.40999984741211 , 32.51750183105469 , 29.344697952270508 ," 178,532,800.00 "
5/20/15, 32.50 , 32.744998931884766 , 32.334999084472656 , 32.51499938964844 , 29.342443466186523 ," 145,819,600.00 "
5/21/15, 32.51750183105469 , 32.907501220703125 , 32.45750045776367 , 32.84749984741211 , 29.642499923706055 ," 158,921,600.00 "
5/22/15, 32.900001525878906 , 33.24250030517578 , 32.849998474121094 , 33.13 , 29.901947021484375 ," 182,384,000.00 "
5/26/15, 33.150001525878906 , 33.227500915527344 , 32.279998779296875 , 32.404998779296875 , 29.243175506591797 ," 282,790,400.00 "
5/27/15, 32.584999084472656 , 33.064998626708984 , 32.51250076293945 , 33.01 , 29.789140701293945 ," 183,332,800.00 "
5/28/15, 32.96500015258789 , 32.98749923706055 , 32.775001525878906 , 32.94499969482422 , 29.730484008789062 ," 122,933,200.00 "
5/29/15, 32.807498931884766 , 32.86249923706055 , 32.474998474121094 , 32.56999969482422 , 29.392070770263672 ," 203,538,000.00 "
6/1/15, 32.56999969482422 , 32.84749984741211 , 32.51250076293945 , 32.63 , 29.450735092163086 ," 128,451,200.00 "
6/2/15, 32.46500015258789 , 32.665000915527344 , 32.33000183105469 , 32.49 , 29.319881439208984 ," 134,670,400.00 "
6/3/15, 32.665000915527344 , 32.73500061035156 , 32.474998474121094 , 32.529998779296875 , 29.355981826782227 ," 123,934,000.00 "
6/4/15, 32.39500045776367 , 32.64500045776367 , 32.227500915527344 , 32.34000015258789 , 29.184518814086914 ," 153,800,400.00 "
6/5/15, 32.38 , 32.42250061035156 , 32.09000015258789 , 32.162498474121094 , 29.024337768554688 ," 142,507,200.00 "
6/8/15, 32.224998474121094 , 32.30 , 31.707500457763672 , 31.950000762939453 , 28.832569122314453 ," 210,699,200.00 "
